63.729,2162.442,-26.798,0.036,26.798,0.036,91.996,0.347,91.996,0.216,6.005,0.005,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.129e6,0,277.203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.023,-8.334,650.233,326.249,0.5,0.147
64.229,2149.047,-26.779,0.038,26.783,0.204,88.968,0.346,88.969,0.223,6.105,0.2,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.132e6,0,277.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.558,-8.247,651.339,326.301,0.5,0.147
64.729,2135.662,-26.761,0.036,26.762,0.099,85.905,0.345,85.905,0.23,6.15,0.092,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.134e6,0,277.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.362,-8.16,652.444,326.354,0.5,0.147
65.229,2122.287,-26.743,0.036,26.743,0.078,82.838,0.345,82.839,0.238,6.116,0.07,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.137e6,0,277.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.969,-8.073,653.547,326.407,0.5,0.148
65.729,2108.92,-26.725,0.037,26.726,0.125,79.795,0.344,79.796,0.247,6.056,0.119,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.139e6,0,277.237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.799,-7.986,654.651,326.46,0.5,0.148
66.229,2095.562,-26.706,0.037,26.709,0.169,76.747,0.343,76.747,0.256,6.139,0.165,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.142e6,0,277.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.513,-7.899,655.753,326.512,0.5,0.148
66.729,2082.214,-26.688,0.036,26.689,0.123,73.692,0.342,73.693,0.266,6.08,0.118,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.145e6,0,277.223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.826,-7.812,656.855,326.565,0.5,0.148
67.229,2068.874,-26.67,0.036,26.671,0.135,70.636,0.341,70.637,0.277,6.145,0.13,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.147e6,0,277.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.44,-7.725,657.973,326.617,0.5,0.148
67.729,2055.544,-26.651,0.037,26.653,0.128,67.579,0.34,67.58,0.289,6.084,0.122,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.15e6,0,277.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.821,-7.638,659.132,326.67,0.5,0.148
68.229,2042.223,-26.632,0.039,26.636,0.221,64.51,0.339,64.511,0.302,6.192,0.218,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.082,6.154e6,0,277.364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.681,-7.552,660.29,326.722,0.5,0.148
68.729,2028.912,-26.614,0.036,26.614,0.044,61.41,0.339,61.411,0.316,6.205,0.025,43.8,-120.599,9.794,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.156e6,0,277.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.268,-7.465,661.447,326.775,0.5,0.148
69.229,2015.61,-26.595,0.039,26.598,0.196,58.332,0.338,58.333,0.332,6.109,0.192,43.8,-120.599,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.159e6,0,277.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.693,-7.379,662.604,326.827,0.5,0.148
69.729,2002.317,-26.576,0.036,26.576,0.043,55.28,0.337,55.281,0.349,6.097,0.023,43.8,-120.599,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.161e6,0,277.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.054,-7.292,663.76,326.88,0.5,0.148
70.229,1989.033,-26.557,0.038,26.559,0.154,52.213,0.336,52.214,0.369,6.172,0.149,43.8,-120.599,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.165e6,0,277.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.508,-7.206,664.915,326.932,0.5,0.148
70.729,1975.76,-26.538,0.038,26.542,0.195,49.103,0.335,49.104,0.391,6.268,0.191,43.8,-120.599,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.168e6,0,277.338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.697,-7.12,666.069,326.984,0.5,0.148
71.229,1962.495,-26.52,0.036,26.52,0.06,45.975,0.334,45.976,0.417,6.244,0.048,43.8,-120.599,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.17e6,0,277.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.146,-7.033,667.222,327.037,0.5,0.148
71.729,1949.24,-26.498,0.044,26.511,0.375,42.807,0.334,42.808,0.447,6.43,0.372,43.8,-120.599,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.175e6,0,277.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,7.254,-6.947,668.375,327.089,0.5,0.148
72.229,1935.996,-26.48,0.036,26.484,0.219,39.619,0.333,39.62,0.481,6.322,0.215,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.175e6,0,277.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.856,-6.861,669.527,327.141,0.5,0.148
72.729,1922.76,-26.463,0.034,26.463,0.057,36.452,0.332,36.454,0.522,6.345,0.046,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.178e6,0,277.174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.454,-6.775,670.677,327.193,0.5,0.148
73.229,1909.533,-26.445,0.035,26.446,0.051,33.275,0.331,33.277,0.57,6.363,0.037,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.181e6,0,277.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.452,-6.689,671.827,327.246,0.5,0.148
73.729,1896.315,-26.428,0.036,26.428,0.039,30.091,0.33,30.093,0.629,6.372,0.016,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.183e6,0,277.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.415,-6.603,672.977,327.298,0.5,0.148
74.229,1883.106,-26.407,0.041,26.416,0.324,26.946,0.329,26.948,0.7,6.211,0.321,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.188e6,0,277.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.516,-6.517,674.125,327.35,0.5,0.149
74.729,1869.907,-26.39,0.035,26.391,0.135,23.857,0.329,23.859,0.789,6.146,0.131,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.189e6,0,277.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.867,-6.431,675.273,327.402,0.5,0.149
75.229,1856.717,-26.371,0.037,26.375,0.203,20.809,0.328,20.811,0.902,6.046,0.199,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.192e6,0,277.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.618,-6.345,676.42,327.454,0.5,0.149
75.729,1843.536,-26.354,0.035,26.355,0.153,17.804,0.327,17.807,1.052,5.972,0.148,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.081,6.194e6,0,277.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.655,-6.259,677.566,327.506,0.5,0.149
76.229,1830.363,-26.335,0.037,26.339,0.217,14.792,0.326,14.795,1.262,6.079,0.214,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.197e6,0,277.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.553,-6.174,678.711,327.558,0.5,0.149
76.729,1817.2,-26.317,0.035,26.319,0.145,11.735,0.325,11.739,1.587,6.149,0.141,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.2e6,0,277.236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.463,-6.088,679.856,327.609,0.5,0.149
77.229,1804.046,-26.299,0.038,26.304,0.252,8.629,0.324,8.635,2.152,6.274,0.25,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.203e6,0,277.366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.825,-6.003,680.999,327.661,0.5,0.149
77.729,1790.901,-26.282,0.034,26.282,0.094,5.503,0.323,5.512,3.364,6.23,0.087,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.205e6,0,277.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.047,-5.917,682.142,327.713,0.5,0.149
78.229,1777.765,-26.262,0.039,26.27,0.3,2.425,0.323,2.446,7.579,6.081,0.298,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.209e6,0,277.429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.442,-5.832,683.285,327.765,0.5,0.149
78.729,1764.638,-26.244,0.036,26.25,0.267,-0.583,0.322,0.666,151.099,5.949,0.264,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.211e6,0,277.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.383,-5.746,684.426,327.817,0.5,0.149
79.229,1751.52,-26.228,0.033,26.228,0.095,-3.546,0.321,3.561,174.828,5.905,0.09,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.212e6,0,277.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.717,-5.661,685.566,327.868,0.5,0.149
79.729,1738.411,-26.21,0.036,26.214,0.234,-6.47,0.32,6.478,177.167,5.789,0.231,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.216e6,0,277.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.295,-5.576,686.706,327.92,0.5,0.149
80.229,1725.311,-26.191,0.037,26.198,0.274,-9.33,0.319,9.336,178.04,5.653,0.271,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.219e6,0,277.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.073,-5.49,687.845,327.972,0.5,0.149
80.729,1712.219,-26.175,0.033,26.176,0.111,-12.144,0.319,12.148,178.498,5.601,0.106,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.22e6,0,277.164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.379,-5.405,688.984,328.023,0.5,0.149
81.229,1699.136,-26.158,0.033,26.159,0.076,-14.953,0.318,14.956,178.783,5.635,0.069,43.8,-120.6,9.795,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.223e6,0,277.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.791,-5.32,690.121,328.075,0.5,0.149
81.729,1686.061,-26.142,0.034,26.142,0.063,-17.763,0.317,17.766,178.978,5.608,0.054,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.226e6,0,277.179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.499,-5.235,691.258,328.126,0.5,0.149
82.229,1672.994,-26.125,0.034,26.125,0.038,-20.565,0.316,20.568,179.119,5.599,0.018,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.228e6,0,277.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.569,-5.15,692.394,328.178,0.5,0.149
82.729,1659.936,-26.107,0.034,26.108,0.077,-23.374,0.315,23.376,179.227,5.634,0.069,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.231e6,0,277.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.791,-5.065,693.529,328.229,0.5,0.149
83.229,1646.887,-26.089,0.037,26.094,0.251,-26.222,0.315,26.223,179.313,5.758,0.248,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.08,6.234e6,0,277.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.299,-4.98,694.664,328.281,0.5,0.149
83.729,1633.847,-26.072,0.034,26.073,0.109,-29.113,0.314,29.115,179.382,5.81,0.104,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.236e6,0,277.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.041,-4.896,695.798,328.332,0.5,0.15
84.229,1620.815,-26.056,0.033,26.056,0.035,-32.017,0.313,32.019,179.44,5.804,0.011,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.238e6,0,277.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.787,-4.811,696.931,328.384,0.5,0.15
84.729,1607.792,-26.037,0.037,26.043,0.266,-34.952,0.312,34.953,179.488,5.936,0.263,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.242e6,0,277.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.509,-4.726,698.063,328.435,0.5,0.15
85.229,1594.777,-26.021,0.032,26.021,0.061,-37.926,0.311,37.928,179.529,5.962,0.051,43.8,-120.6,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.243e6,0,277.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.079,-4.641,699.195,328.486,0.5,0.15
85.729,1581.772,-26.003,0.037,26.009,0.272,-40.941,0.311,40.942,179.565,6.096,0.269,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.247e6,0,277.371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.682,-4.557,700.326,328.537,0.5,0.15
86.229,1568.774,-25.986,0.032,25.987,0.07,-43.997,0.31,43.998,179.596,6.127,0.062,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.248e6,0,277.148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.268,-4.472,701.475,328.589,0.5,0.15
86.729,1555.785,-25.97,0.033,25.97,0.06,-47.054,0.309,47.055,179.624,6.102,0.05,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.251e6,0,277.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.003,-4.388,702.664,328.64,0.5,0.15
87.229,1542.805,-25.952,0.036,25.955,0.213,-50.079,0.308,50.08,179.647,5.997,0.21,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.255e6,0,277.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.555,-4.303,703.852,328.691,0.5,0.15
87.729,1529.834,-25.931,0.041,25.943,0.379,-53.031,0.308,53.032,179.668,5.809,0.377,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.259e6,0,277.593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.011,-4.219,705.04,328.742,0.5,0.15
88.229,1516.873,-25.913,0.036,25.921,0.302,-55.898,0.307,55.899,179.686,5.659,0.3,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.261e6,0,277.387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.026,-4.135,706.226,328.793,0.5,0.15
88.729,1503.921,-25.897,0.031,25.897,0.032,-58.728,0.306,58.729,179.701,5.663,0.008,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.262e6,0,277.126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.689,-4.05,707.412,328.844,0.5,0.15
89.229,1490.977,-25.879,0.036,25.885,0.268,-61.593,0.305,61.594,179.716,5.796,0.265,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.266e6,0,277.373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.369,-3.966,708.597,328.895,0.5,0.15
89.729,1478.042,-25.862,0.035,25.866,0.227,-64.519,0.304,64.52,179.73,5.908,0.224,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.268e6,0,277.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.393,-3.882,709.781,328.946,0.5,0.15
90.229,1465.115,-25.843,0.037,25.851,0.295,-67.51,0.304,67.511,179.742,6.055,0.293,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.272e6,0,277.405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.685,-3.798,710.964,328.997,0.5,0.15
90.729,1452.198,-25.827,0.032,25.828,0.05,-70.533,0.303,70.533,179.754,6.035,0.039,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.273e6,0,277.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.96,-3.714,712.147,329.048,0.5,0.15
91.229,1439.29,-25.805,0.045,25.827,0.499,-73.612,0.302,73.613,179.765,6.284,0.497,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.079,6.28e6,0,277.884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,7.347,-3.63,713.329,329.099,0.5,0.15
91.729,1426.391,-25.79,0.029,25.79,0.031,-76.753,0.301,76.753,179.775,6.278,0.012,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.078,6.278e6,0,277.054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.258,-3.546,714.509,329.15,0.5,0.15
92.229,1413.5,-25.775,0.032,25.776,0.136,-79.875,0.3,79.875,179.784,6.211,0.133,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.078,6.281e6,0,277.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.936,-3.462,715.689,329.201,0.5,0.15
92.729,1400.616,-25.758,0.032,25.759,0.113,-82.967,0.3,82.967,179.793,6.157,0.109,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.078,6.284e6,0,277.179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.934,-3.379,716.869,329.252,0.5,0.151
93.229,1387.741,-25.741,0.035,25.745,0.215,-86.019,0.299,86.019,179.801,6.051,0.212,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.078,6.287e6,0,277.293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.609,-3.295,718.047,329.302,0.5,0.151
93.729,1374.876,-25.719,0.044,25.739,0.483,-88.984,0.298,88.985,179.808,5.81,0.481,43.8,-120.601,9.796,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.078,6.293e6,0,277.817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.799,-3.211,719.225,329.353,0.5,0.151
94.229,1362.021,-25.704,0.029,25.706,0.144,-91.872,0.297,91.872,179.815,5.74,0.141,43.8,-120.601,9.797,NaN,NaN,NaN,NaN,2.82e4,2.38,NaN,NaN,NaN,NaN,NaN,0.078,6.291e6,0,277.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.448,-3.127,720.402,329.404,0.5,0.151
